date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:21:13	552351/552351	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-86d9f%22	https://www.edx.org/school/newcastlex	C:/10Intership/areospace%20engineer/www.edx.org/school/newcastlex.html	(from https://www.edx.org/schools-partners)
06:21:13	4329/4329	---M--	200	added ('OK')	image/png	etag:%2202e50009601a521d3c822942c3c54d63%22	https://prod-discovery.edx-cdn.org/organization/logos/59a87bb6-2071-48a5-949b-d2da8f2608cb-ec072a2e3fe2.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/59a87bb6-2071-48a5-949b-d2da8f2608cb-ec072a2e3fe2.png	(from https://www.edx.org/schools-partners)
06:21:14	2042/2042	---M--	200	added ('OK')	image/png	etag:%224b3ecc733a1a826d390504193556649e%22	https://prod-discovery.edx-cdn.org/organization/logos/40c8032c-f10a-4a81-9099-fa8090d9ed90-779573cf2f57.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/40c8032c-f10a-4a81-9099-fa8090d9ed90-779573cf2f57.png	(from https://www.edx.org/schools-partners)
06:21:14	521628/521628	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7f59c%22	https://www.edx.org/school/uaeux	C:/10Intership/areospace%20engineer/www.edx.org/school/uaeux.html	(from https://www.edx.org/schools-partners)
06:21:14	538039/538039	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-835b7%22	https://www.edx.org/school/tokyotechx	C:/10Intership/areospace%20engineer/www.edx.org/school/tokyotechx.html	(from https://www.edx.org/schools-partners)
06:21:15	3595/3595	---M--	200	added ('OK')	image/png	etag:%22a572c4880fbd2c3f76933ce42d90d730%22	https://prod-discovery.edx-cdn.org/organization/logos/6af10922-4b91-4ce4-9e8b-f9ad140b2c5a-ffa44e1675f6.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/6af10922-4b91-4ce4-9e8b-f9ad140b2c5a-ffa44e1675f6.png	(from https://www.edx.org/schools-partners)
06:21:17	577666/577666	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-8d082%22	https://www.edx.org/school/uamx	C:/10Intership/areospace%20engineer/www.edx.org/school/uamx.html	(from https://www.edx.org/schools-partners)
06:21:17	4911/4911	---M--	200	added ('OK')	image/png	etag:%2274e57653c30bcf11b3ff62210914eb8d%22	https://prod-discovery.edx-cdn.org/organization/logos/daf114d3-0909-4991-8dc0-10c319ee8687-cfb543208a6c.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/daf114d3-0909-4991-8dc0-10c319ee8687-cfb543208a6c.png	(from https://www.edx.org/schools-partners)
06:21:18	27811/27811	---M--	200	added ('OK')	image/png	etag:%22d4f2ad4eab845e98a7b50bf9d5d25da3%22	https://prod-discovery.edx-cdn.org/organization/logos/e0bfb887-eabd-4f4a-8583-7e5aa368b274-cb687d8acb0e.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/e0bfb887-eabd-4f4a-8583-7e5aa368b274-cb687d8acb0e.png	(from https://www.edx.org/schools-partners)
06:21:19	667557/667557	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-a2fa5%22	https://www.edx.org/school/urosariox	C:/10Intership/areospace%20engineer/www.edx.org/school/urosariox.html	(from https://www.edx.org/schools-partners)
06:21:19	16087/16087	---M--	200	added ('OK')	image/png	etag:%22a3f4b2a02a97ae553b2f922eff349a7e%22	https://prod-discovery.edx-cdn.org/organization/logos/bc4110ab-affc-4aa3-9b65-f3df49e6379f-5fbf95d129d1.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/bc4110ab-affc-4aa3-9b65-f3df49e6379f-5fbf95d129d1.png	(from https://www.edx.org/schools-partners)
06:21:20	579530/579530	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-8d7ca%22	https://www.edx.org/school/galileox	C:/10Intership/areospace%20engineer/www.edx.org/school/galileox.html	(from https://www.edx.org/schools-partners)
06:21:20	573106/573106	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-8beb2%22	https://www.edx.org/school/uncordobax	C:/10Intership/areospace%20engineer/www.edx.org/school/uncordobax.html	(from https://www.edx.org/schools-partners)
06:21:20	13997/13997	---M--	200	added ('OK')	image/png	etag:%22b7495453e99c6cec53eca6ecba151457%22	https://prod-discovery.edx-cdn.org/organization/logos/24d95e06-fead-4ef5-ad47-3a90f66157e8-acbda63564d5.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/24d95e06-fead-4ef5-ad47-3a90f66157e8-acbda63564d5.png	(from https://www.edx.org/schools-partners)
06:21:22	6531/6531	---M--	200	added ('OK')	image/png	etag:%220e47932ad0a6eb46a660ee54ae0f24b1%22	https://prod-discovery.edx-cdn.org/organization/logos/0b3b2258-7f32-4fb1-807a-87c79543347a-6c8ff3bf8f98.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/0b3b2258-7f32-4fb1-807a-87c79543347a-6c8ff3bf8f98.png	(from https://www.edx.org/schools-partners)
06:21:23	643879/643879	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-9d327%22	https://www.edx.org/school/federicax	C:/10Intership/areospace%20engineer/www.edx.org/school/federicax.html	(from https://www.edx.org/schools-partners)
06:21:24	97963/97963	---M--	200	added ('OK')	image/png	etag:%225ead848e46a989b8b21cdbb885bb3215%22	https://prod-discovery.edx-cdn.org/organization/logos/5050f657-6d91-44ea-9edb-b6b9418feb37-e5ba3c4cd9e1.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5050f657-6d91-44ea-9edb-b6b9418feb37-e5ba3c4cd9e1.png	(from https://www.edx.org/schools-partners)
06:21:24	528905/528905	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-81209%22	https://www.edx.org/school/wellingtonx	C:/10Intership/areospace%20engineer/www.edx.org/school/wellingtonx.html	(from https://www.edx.org/schools-partners)
06:21:26	617277/617277	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-96b3d%22	https://www.edx.org/school/wageningenx	C:/10Intership/areospace%20engineer/www.edx.org/school/wageningenx.html	(from https://www.edx.org/schools-partners)
06:21:27	3954/3954	---M--	200	added ('OK')	image/png	etag:%221aed61e4c0c728d66bf8b866bd3140c1%22	https://prod-discovery.edx-cdn.org/organization/logos/0c6e5fa2-96e8-40b2-9ebe-c8b0df2a3b22-7022589dbb5d.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/0c6e5fa2-96e8-40b2-9ebe-c8b0df2a3b22-7022589dbb5d.png	(from https://www.edx.org/schools-partners)
06:21:29	552881/552881	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-86fb1%22	https://www.edx.org/school/wasedax	C:/10Intership/areospace%20engineer/www.edx.org/school/wasedax.html	(from https://www.edx.org/schools-partners)
06:21:29	4073/4073	---M--	200	added ('OK')	image/png	etag:%229a8545203538ef3e60ee54aee8f942df%22	https://prod-discovery.edx-cdn.org/organization/logos/c2bb4096-9dbd-40d1-a4e9-d580dbbc9e48-5d1be3893b0c.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/c2bb4096-9dbd-40d1-a4e9-d580dbbc9e48-5d1be3893b0c.png	(from https://www.edx.org/schools-partners)
06:21:31	564038/564038	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-89b46%22	https://www.edx.org/school/wbgx	C:/10Intership/areospace%20engineer/www.edx.org/school/wbgx.html	(from https://www.edx.org/schools-partners)
06:21:32	7606/7606	---M--	200	added ('OK')	image/png	etag:%22617250ccd5e3d0ce58e4242a85697cc5%22	https://prod-discovery.edx-cdn.org/organization/logos/3ca455dc-4c90-4097-9203-d647e3e70771-9d3ece650b89.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/3ca455dc-4c90-4097-9203-d647e3e70771-9d3ece650b89.png	(from https://www.edx.org/schools-partners)
06:21:33	4176/4176	---M--	200	added ('OK')	image/png	etag:%227420ed1d657151777ee46e9647b27aab%22	https://prod-discovery.edx-cdn.org/organization/logos/36304736-96de-45a9-9176-49fe80846a17-d55ca16b8b12.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/36304736-96de-45a9-9176-49fe80846a17-d55ca16b8b12.png	(from https://www.edx.org/schools-partners)
06:21:34	535075/535075	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-82a23%22	https://www.edx.org/school/zhawx	C:/10Intership/areospace%20engineer/www.edx.org/school/zhawx.html	(from https://www.edx.org/schools-partners)
06:21:35	516445/516445	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7e15d%22	https://www.edx.org/school/afghanx	C:/10Intership/areospace%20engineer/www.edx.org/school/afghanx.html	(from https://www.edx.org/schools-partners)
06:21:36	4704/4704	---M--	200	added ('OK')	image/png	etag:%2227d17ede3574a0bcfb799528b19432e4%22	https://prod-discovery.edx-cdn.org/organization/logos/0e2e7ed5-6555-4212-8c31-5a114e690b64-11a283c52a8e.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/0e2e7ed5-6555-4212-8c31-5a114e690b64-11a283c52a8e.png	(from https://www.edx.org/schools-partners)
06:21:36	563294/563294	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-8985e%22	https://www.edx.org/school/aws	C:/10Intership/areospace%20engineer/www.edx.org/school/aws.html	(from https://www.edx.org/schools-partners)
06:21:36	3272/3272	---M--	200	added ('OK')	image/png	etag:%22018020f1316c1e90f9e39bf6931d5e88%22	https://prod-discovery.edx-cdn.org/organization/logos/31705519-3082-4c18-aa23-1caf9a038b1c-21ab36bd68bc.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/31705519-3082-4c18-aa23-1caf9a038b1c-21ab36bd68bc.png	(from https://www.edx.org/schools-partners)
06:21:38	549489/549489	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-86271%22	https://www.edx.org/school/babsonx	C:/10Intership/areospace%20engineer/www.edx.org/school/babsonx.html	(from https://www.edx.org/schools-partners)
06:21:39	6479/6479	---M--	200	added ('OK')	image/png	etag:%22eb33577732c299cdd2b0e482b2c13a03%22	https://prod-discovery.edx-cdn.org/organization/logos/5e657c42-b466-4101-883a-7f2830ff3d54-1cc106481e49.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5e657c42-b466-4101-883a-7f2830ff3d54-1cc106481e49.png	(from https://www.edx.org/schools-partners)
06:21:41	518440/518440	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7e928%22	https://www.edx.org/school/barbaraoakley_olavschewe	C:/10Intership/areospace%20engineer/www.edx.org/school/barbaraoakley_olavschewe.html	(from https://www.edx.org/schools-partners)
06:21:41	6634/6634	---M--	200	added ('OK')	image/png	etag:%2200ba37f047dff4f8282db2fb850c8027%22	https://prod-discovery.edx-cdn.org/organization/logos/90892729-e05a-40d3-8a6d-111bf35d0a54-3188b16a253e.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/90892729-e05a-40d3-8a6d-111bf35d0a54-3188b16a253e.png	(from https://www.edx.org/schools-partners)
06:21:42	533183/533183	---MCZ	200	added ('OK')	text/html	etag:W/%2263488531-822bf%22	https://www.edx.org/school/catalystx	C:/10Intership/areospace%20engineer/www.edx.org/school/catalystx.html	(from https://www.edx.org/schools-partners)
06:21:42	947/947	---M--	200	added ('OK')	image/png	etag:%2280f898054442fbf46f9d9c523b60a25f%22	https://prod-discovery.edx-cdn.org/organization/logos/7a2e476c-f802-49ba-9dbd-d44e5658277c-914467970e00.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/7a2e476c-f802-49ba-9dbd-d44e5658277c-914467970e00.png	(from https://www.edx.org/schools-partners)
06:21:44	527075/527075	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-80ae3%22	https://www.edx.org/school/checkpoint	C:/10Intership/areospace%20engineer/www.edx.org/school/checkpoint.html	(from https://www.edx.org/schools-partners)
06:21:44	6973/6973	---M--	200	added ('OK')	image/png	etag:%22de458752660b1b3bced59f3311fa5435%22	https://prod-discovery.edx-cdn.org/organization/logos/c980660a-dc5c-4dc5-8f04-de4359eb5ea0-7220cfaec517.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/c980660a-dc5c-4dc5-8f04-de4359eb5ea0-7220cfaec517.png	(from https://www.edx.org/schools-partners)
06:21:46	4468/4468	---M--	200	added ('OK')	image/png	etag:%22beb2f45991b93d063699e44b1529760f%22	https://prod-discovery.edx-cdn.org/organization/logos/dd7e4312-e4df-4d81-a126-5885865ab0d5-8c68a40ac0f3.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/dd7e4312-e4df-4d81-a126-5885865ab0d5-8c68a40ac0f3.png	(from https://www.edx.org/schools-partners)
06:21:46	521708/521708	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7f5ec%22	https://www.edx.org/school/codio	C:/10Intership/areospace%20engineer/www.edx.org/school/codio.html	(from https://www.edx.org/schools-partners)
06:21:46	517386/517386	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7e50a%22	https://www.edx.org/school/solidworks	C:/10Intership/areospace%20engineer/www.edx.org/school/solidworks.html	(from https://www.edx.org/schools-partners)
06:21:46	3192/3192	---M--	200	added ('OK')	image/png	etag:%225e67115fc3bdcd7c4164505223fbaea7%22	https://prod-discovery.edx-cdn.org/organization/logos/d591e980-726b-483d-88c8-044e66db438b-b27dbbde50f2.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/d591e980-726b-483d-88c8-044e66db438b-b27dbbde50f2.png	(from https://www.edx.org/schools-partners)
06:21:48	527531/527531	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-80cab%22	https://www.edx.org/school/draperx	C:/10Intership/areospace%20engineer/www.edx.org/school/draperx.html	(from https://www.edx.org/schools-partners)
06:21:49	8497/8497	---M--	200	added ('OK')	image/png	etag:%22d729eab48bae99bbf2bca3b776f15a1b%22	https://prod-discovery.edx-cdn.org/organization/logos/f8d9352a-49c0-4be6-a04a-a7e67520c8d7-037151bc443a.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/f8d9352a-49c0-4be6-a04a-a7e67520c8d7-037151bc443a.png	(from https://www.edx.org/schools-partners)
06:21:51	522089/522089	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7f769%22	https://www.edx.org/school/emergn	C:/10Intership/areospace%20engineer/www.edx.org/school/emergn.html	(from https://www.edx.org/schools-partners)
06:21:51	3929/3929	---M--	200	added ('OK')	image/png	etag:%225018963030a95cc1f985e6bdb08e5d10%22	https://prod-discovery.edx-cdn.org/organization/logos/5dacd1ae-db4c-42e7-8d21-09c81acef795-699cf347ecea.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5dacd1ae-db4c-42e7-8d21-09c81acef795-699cf347ecea.png	(from https://www.edx.org/schools-partners)
06:21:53	527893/527893	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-80e15%22	https://www.edx.org/school/fullbridgex	C:/10Intership/areospace%20engineer/www.edx.org/school/fullbridgex.html	(from https://www.edx.org/schools-partners)
06:21:53	2006/2006	---M--	200	added ('OK')	image/png	etag:%22479a4a43d290c6f8c865e1d024d11c7b%22	https://prod-discovery.edx-cdn.org/organization/logos/126b2c88-ce11-46e0-8833-71552c03355b-aa8717dcc1ca.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/126b2c88-ce11-46e0-8833-71552c03355b-aa8717dcc1ca.png	(from https://www.edx.org/schools-partners)
06:21:54	525279/525279	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-803df%22	https://www.edx.org/school/google	C:/10Intership/areospace%20engineer/www.edx.org/school/google.html	(from https://www.edx.org/schools-partners)
06:21:54	5883/5883	---M--	200	added ('OK')	image/png	etag:%22e339b0520701f8fb300c174b7b7b0340%22	https://prod-discovery.edx-cdn.org/organization/logos/29d2370f-9575-4f8e-b107-753b1abcc5f0-6a48c6833673.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/29d2370f-9575-4f8e-b107-753b1abcc5f0-6a48c6833673.png	(from https://www.edx.org/schools-partners)
06:21:55	523356/523356	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-7fc5c%22	https://www.edx.org/school/googlecloud	C:/10Intership/areospace%20engineer/www.edx.org/school/googlecloud.html	(from https://www.edx.org/schools-partners)
06:21:55	4086/4086	---M--	200	added ('OK')	image/png	etag:%22bdab83cfc6fee71cc52f4cf92f344634%22	https://prod-discovery.edx-cdn.org/organization/logos/7a30f2c7-0d59-4890-ab19-fc8324e9c7d6-cb9e785be11c.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/7a30f2c7-0d59-4890-ab19-fc8324e9c7d6-cb9e785be11c.png	(from https://www.edx.org/schools-partners)
06:21:56	3577/3577	---M--	200	added ('OK')	image/png	etag:%220aa4e59b7e8019f7943e69bbcf9e0468%22	https://prod-discovery.edx-cdn.org/organization/logos/c56a26e7-5025-4f31-97aa-0a5f42445447-0016ae232c5a.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/c56a26e7-5025-4f31-97aa-0a5f42445447-0016ae232c5a.png	(from https://www.edx.org/schools-partners)
06:21:56	529649/529649	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-814f1%22	https://www.edx.org/school/tugrazx	C:/10Intership/areospace%20engineer/www.edx.org/school/tugrazx.html	(from https://www.edx.org/schools-partners)
06:21:58	526164/526164	---MCZ	200	added ('OK')	text/html	etag:W/%2263488530-80754%22	https://www.edx.org/school/harveymuddx	C:/10Intership/areospace%20engineer/www.edx.org/school/harveymuddx.html	(from https://www.edx.org/schools-partners)
06:21:58	6022/6022	---M--	200	added ('OK')	image/png	etag:%227f7097766dea4ca0af36c6721338273e%22	https://prod-discovery.edx-cdn.org/organization/logos/ae5c478b-9e19-4868-95be-18c0cc881efa-959a8063f103.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ae5c478b-9e19-4868-95be-18c0cc881efa-959a8063f103.png	(from https://www.edx.org/schools-partners)
06:22:00	553767/553767	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-87327%22	https://www.edx.org/school/hec-montrealx	C:/10Intership/areospace%20engineer/www.edx.org/school/hec-montrealx.html	(from https://www.edx.org/schools-partners)
06:22:00	2355/2355	---M--	200	added ('OK')	image/png	etag:%22aaa8cdb43e69b14c2892a6fc4c124666%22	https://prod-discovery.edx-cdn.org/organization/logos/79da26e5-dbaf-400a-906c-33c51b87ea83-d1826ad9c521.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/79da26e5-dbaf-400a-906c-33c51b87ea83-d1826ad9c521.png	(from https://www.edx.org/schools-partners)
06:22:01	739165/739165	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-b475d%22	https://www.edx.org/school/ibm	C:/10Intership/areospace%20engineer/www.edx.org/school/ibm.html	(from https://www.edx.org/schools-partners)
06:22:02	4624/4624	---M--	200	added ('OK')	image/png	etag:%22c78200ba621e928e8e4be6ed9462f40f%22	https://prod-discovery.edx-cdn.org/organization/logos/87b07564-d569-4cfd-bee6-8b0a407acb73-dc33e4b5f353.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/87b07564-d569-4cfd-bee6-8b0a407acb73-dc33e4b5f353.png	(from https://www.edx.org/schools-partners)
06:22:03	596057/596057	---MCZ	200	added ('OK')	text/html	etag:W/%2263488530-91859%22	https://www.edx.org/school/iimbx	C:/10Intership/areospace%20engineer/www.edx.org/school/iimbx.html	(from https://www.edx.org/schools-partners)
06:22:03	4195/4195	---M--	200	added ('OK')	image/png	etag:%225eac8d6355a2131d9bf68101feac88a2%22	https://prod-discovery.edx-cdn.org/organization/logos/c2e6b3f5-9c1f-41f0-b692-f2173d05a256-7729f0b9d72b.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/c2e6b3f5-9c1f-41f0-b692-f2173d05a256-7729f0b9d72b.png	(from https://www.edx.org/schools-partners)
06:22:05	545899/545899	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-8546b%22	https://www.edx.org/school/iux	C:/10Intership/areospace%20engineer/www.edx.org/school/iux.html	(from https://www.edx.org/schools-partners)
06:22:05	3866/3866	---M--	200	added ('OK')	image/png	etag:%22b42cca8730250c576d15b3e163c810c9%22	https://prod-discovery.edx-cdn.org/organization/logos/8946fb40-f288-4e05-9275-9e9b4689bda8-e58c545e2296.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/8946fb40-f288-4e05-9275-9e9b4689bda8-e58c545e2296.png	(from https://www.edx.org/schools-partners)
06:22:06	546255/546255	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-855cf%22	https://www.edx.org/school/iscea	C:/10Intership/areospace%20engineer/www.edx.org/school/iscea.html	(from https://www.edx.org/schools-partners)
06:22:07	5230/5230	---M--	200	added ('OK')	image/png	etag:%22529dbdfc0010970fe55de91dd881b281%22	https://prod-discovery.edx-cdn.org/organization/logos/e1f70279-dab1-436b-b87d-2aa4c1c3c3b8-2a7a6512dd73.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/e1f70279-dab1-436b-b87d-2aa4c1c3c3b8-2a7a6512dd73.png	(from https://www.edx.org/schools-partners)
06:22:07	6691/6691	---M--	200	added ('OK')	image/png	etag:%22ac603c9e103c6825c78174a86ed5b1a7%22	https://prod-discovery.edx-cdn.org/organization/logos/aae4f4ea-b632-4c11-8017-16ba3411ad9e-b9b44ad324a3.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/aae4f4ea-b632-4c11-8017-16ba3411ad9e-b9b44ad324a3.png	(from https://www.edx.org/schools-partners)
06:22:08	518845/518845	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7eabd%22	https://www.edx.org/school/jesuscollege	C:/10Intership/areospace%20engineer/www.edx.org/school/jesuscollege.html	(from https://www.edx.org/schools-partners)
06:22:10	521727/521727	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7f5ff%22	https://www.edx.org/school/juranx	C:/10Intership/areospace%20engineer/www.edx.org/school/juranx.html	(from https://www.edx.org/schools-partners)
06:22:10	7305/7305	---M--	200	added ('OK')	image/png	etag:%2276888004fb95df7c8d02c400e76faca7%22	https://prod-discovery.edx-cdn.org/organization/logos/df374c5a-1048-4f42-b947-56954f8f5887-1df93bfaf51d.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/df374c5a-1048-4f42-b947-56954f8f5887-1df93bfaf51d.png	(from https://www.edx.org/schools-partners)
06:22:12	2741/2741	---M--	200	added ('OK')	image/jpeg	etag:%22dd1cc0abf3c77b4832e6d5c57e1e6486%22	https://prod-discovery.edx-cdn.org/organization/logos/6efcecdf-4ba0-4183-b127-0f7100eb3da6-2baf47326023.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/6efcecdf-4ba0-4183-b127-0f7100eb3da6-2baf47326023.jpg	(from https://www.edx.org/schools-partners)
06:22:12	535909/535909	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-82d65%22	https://www.edx.org/school/lasallex	C:/10Intership/areospace%20engineer/www.edx.org/school/lasallex.html	(from https://www.edx.org/schools-partners)
06:22:13	15557/15557	---M--	200	added ('OK')	image/png	etag:%225709c57c8ec8312e993caefcb83424cd%22	https://prod-discovery.edx-cdn.org/organization/logos/8e19bed1-bfbe-4622-a7b7-4db2217c7999-6f4b8122d259.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/8e19bed1-bfbe-4622-a7b7-4db2217c7999-6f4b8122d259.png	(from https://www.edx.org/schools-partners)
06:22:14	517414/517414	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7e526%22	https://www.edx.org/school/lvx	C:/10Intership/areospace%20engineer/www.edx.org/school/lvx.html	(from https://www.edx.org/schools-partners)
06:22:14	566921/566921	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-8a689%22	https://www.edx.org/school/logycax	C:/10Intership/areospace%20engineer/www.edx.org/school/logycax.html	(from https://www.edx.org/schools-partners)
06:22:14	3435/3435	---M--	200	added ('OK')	image/png	etag:%225cac5427bf7163e629442bca76912831%22	https://prod-discovery.edx-cdn.org/organization/logos/f35f3d73-e1f1-42fa-88af-8637276d3281-3f3ddfe2630f.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/f35f3d73-e1f1-42fa-88af-8637276d3281-3f3ddfe2630f.png	(from https://www.edx.org/schools-partners)
06:22:16	5483/5483	---M--	200	added ('OK')	image/png	etag:%22760d3305bcfc6011489cc110fa3240a5%22	https://prod-discovery.edx-cdn.org/organization/logos/816b7ef2-6c19-431b-8152-3c12b307991f-4247159f02c1.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/816b7ef2-6c19-431b-8152-3c12b307991f-4247159f02c1.png	(from https://www.edx.org/schools-partners)
06:22:17	516271/516271	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7e0af%22	https://www.edx.org/school/mathworks	C:/10Intership/areospace%20engineer/www.edx.org/school/mathworks.html	(from https://www.edx.org/schools-partners)
06:22:18	523815/523815	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7fe27%22	https://www.edx.org/school/meta	C:/10Intership/areospace%20engineer/www.edx.org/school/meta.html	(from https://www.edx.org/schools-partners)
06:22:18	4256/4256	---M--	200	added ('OK')	image/png	etag:%22724ba1107af1857dc2921a564b90cb36%22	https://prod-discovery.edx-cdn.org/organization/logos/8ffbe7ea-be33-4247-bbb3-d9b560b98f0c-a2824e449792.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/8ffbe7ea-be33-4247-bbb3-d9b560b98f0c-a2824e449792.png	(from https://www.edx.org/schools-partners)
06:22:19	527312/527312	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-80bd0%22	https://www.edx.org/school/microsoft	C:/10Intership/areospace%20engineer/www.edx.org/school/microsoft.html	(from https://www.edx.org/schools-partners)
06:22:20	4451/4451	---M--	200	added ('OK')	image/png	etag:%22714faeb5c0df6fe786ec845ce479808f%22	https://prod-discovery.edx-cdn.org/organization/logos/896bbb25-cf7e-4f80-8ac1-477199c305ef-0a7d5b6c30e9.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/896bbb25-cf7e-4f80-8ac1-477199c305ef-0a7d5b6c30e9.png	(from https://www.edx.org/schools-partners)
06:22:21	3219/3219	---M--	200	added ('OK')	image/png	etag:%22235ea860d1f3d9acacebbc3c602f1b22%22	https://prod-discovery.edx-cdn.org/organization/logos/ecabc090-da26-4831-b96e-9c08f67f320e-ffcfe486232e.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ecabc090-da26-4831-b96e-9c08f67f320e-ffcfe486232e.png	(from https://www.edx.org/schools-partners)
06:22:22	663854/663854	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-a212e%22	https://www.edx.org/school/new-york-institute-finance	C:/10Intership/areospace%20engineer/www.edx.org/school/new-york-institute-finance.html	(from https://www.edx.org/schools-partners)
